date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2022-05-26,2022,0,,ARI,LAD,1470.03861420009,1590.8654146821,0.36415392407302155,0.6358460759269784,,,1466.77932477116,1594.55893394801,Humberto Castellanos,,48.2827466034353,,-12.369662320446908,,0.3497824883984113,0.6502175116015887,,,,
2022-05-26,2022,0,,ANA,TOR,1516.57165741883,1527.80537120473,0.5183638988049238,0.48163610119507616,,,1531.21863748831,1542.98992328395,Shohei Ohtani,Hyun Jin Ryu,57.6913881563028,50.1080078070574,25.46722768075359,-20.148353383780506,0.5843133000025227,0.4156866999974773,,,,
2022-05-26,2022,0,,CHW,BOS,1512.34704620551,1519.31988781119,0.5244844516192397,0.47551554838076027,,,1531.67983569682,1527.47892418713,Vince Velasquez,Michael Wacha,45.0023383823381,52.5523011742603,-36.25800413680096,-6.361318528545474,0.4975596042784714,0.5024403957215287,,,,
2022-05-26,2022,0,,STL,MIL,1535.12862678269,1529.39706678459,0.5426830163997156,0.4573169836002844,,,1513.05773172487,1541.97359527122,Adam Wainwright,Eric Lauer,56.7891302859487,55.488361166203,25.57741877068234,-3.2003720746183584,0.5427251836989978,0.4572748163010022,,,,
2022-05-26,2022,0,,MIN,KCR,1516.73652916541,1455.57947353035,0.6201543510594226,0.3798456489405774,,,1524.46052774547,1454.17008719643,Joe Ryan,Daniel Lynch,55.9041185407841,48.2854073556759,20.33916003312405,-1.5386186693209283,0.6625880045214669,0.33741199547853307,,,,
2022-05-26,2022,0,,ATL,PHI,1531.98694963081,1509.95961299585,0.5658538616117963,0.4341461383882037,,,1538.6054849765,1522.93165945148,Kyle Wright,Aaron Nola,49.2868243230385,56.3087019027638,-17.49426072328062,5.801542173967337,0.523552426092732,0.476447573907268,,,,
2022-05-26,2022,0,,DET,CLE,1468.55818971769,1505.90699802537,0.48079896768020625,0.5192010323197938,,,1457.87863928149,1498.85129508448,Tarik Skubal,Aaron Civale,54.1316214364482,49.0474651960024,14.545702278454984,-19.10353003514694,0.5249491572192315,0.4750508427807685,,,,
2022-05-26,2022,0,,WSN,COL,1460.89826946536,1480.92714097949,0.5057146644295036,0.49428533557049636,,,1459.85872918032,1459.36988269356,Patrick Corbin,German Marquez,45.448808613225,52.4973890493238,-10.59877246627419,4.0043095037061684,0.5167985937058864,0.48320140629411357,,,,
2022-05-26,2022,0,,TBD,NYY,1545.12158827705,1550.65265287289,0.5265539276340486,0.4734460723659514,,,1529.81184749322,1567.00782125835,,Nestor Cortes,,56.9271801173013,,5.635642400906465,0.47920388274727715,0.5207961172527229,,,,
2022-05-26,2022,0,,CIN,CHC,1473.29048786201,1472.80098855797,0.5351849715235637,0.4648150284764363,,,1477.36687818213,1479.09532428237,Hunter Greene,Justin Steele,47.8440863317156,49.594880276407,-4.822525984510528,-0.15960720997620897,0.5253191880744629,0.4746808119255371,,,,
2022-05-25,2022,0,,ANA,TEX,1516.57165741883,1469.33537691593,0.6011044221797172,0.39889557782028284,,,1531.21863748831,1472.51224138447,Reid Detmers,Glenn Otto,50.043915413663,46.6697288117747,-10.475894209653466,-18.116276112960122,0.6271659725449064,0.37283402745509364,,,,
2022-05-25,2022,0,,HOU,CLE,1554.05660603622,1505.90699802537,0.602364390390772,0.39763560960922795,,,1551.69460206192,1498.85129508448,Cristian Javier,Cal Quantrill,53.7946109882617,54.3436744998666,-2.037906662771912,5.788653693014813,0.5980369397779871,0.4019630602220129,,,,
2022-05-25,2022,0,,CHW,BOS,1512.34704620551,1519.31988781119,0.5244844516192397,0.47551554838076027,,,1531.67983569682,1527.47892418713,Lucas Giolito,Rich Hill,57.0417511736887,52.5843560947853,20.327235982546856,-6.21066040207798,0.578130087922217,0.421869912077783,,,,
2022-05-25,2022,0,,ATL,PHI,1531.98694963081,1509.95961299585,0.5658538616117963,0.4341461383882037,,,1538.6054849765,1522.93165945148,Charlie Morton,Ranger Suarez,55.0486362480109,53.8175981676241,9.586255324089656,-5.906645381189267,0.5787307592794743,0.42126924072052574,,,,
2022-05-25,2022,0,,NYY,BAL,1550.65265287289,1449.2481618028,0.6730222533186735,0.3269777466813265,,,1567.00782125835,1436.55251564316,JP Sears,Tyler Wells,47.4,50.1321904805336,-39.142104150409644,7.298646620576173,0.6506236734205394,0.3493763265794606,,,,
2022-05-25,2022,0,,TBD,FLA,1545.12158827705,1483.55376324562,0.6207111996877187,0.3792888003122813,,,1529.81184749322,1492.89922819905,Drew Rasmussen,Trevor Rogers,56.2325729363602,52.0307358481345,18.668716801053165,-4.904488518314216,0.6192437339569528,0.38075626604304724,,,,
2022-05-25,2022,0,,CIN,CHC,1473.29048786201,1472.80098855797,0.5351849715235637,0.4648150284764363,,,1477.36687818213,1479.09532428237,Luis Castillo,Kyle Hendricks,55.0739937863029,48.1640300363845,29.158039052049777,-6.88460333808193,0.5831416133694464,0.41685838663055363,,,,
2022-05-25,2022,0,,SEA,OAK,1495.87619258925,1492.55425542471,0.5392385768946648,0.4607614231053352,,,1492.33316336567,1450.53228676239,Robbie Ray,Paul Blackburn,55.9412441366369,49.3026401661154,29.073819256444136,-2.897955279182964,0.6371058511955262,0.3628941488044738,,,,
2022-05-25,2022,0,,SDP,MIL,1525.76053408653,1529.39706678459,0.5292718743645268,0.47072812563547317,,,1545.8782935049,1541.97359527122,Yu Darvish,Aaron Ashby,53.271503027919,46.6671841210526,-1.281964446492286,-44.65990418682524,0.601168406396565,0.398831593603435,,,,
2022-05-25,2022,0,,WSN,LAD,1460.89826946536,1590.8654146821,0.3520601280965824,0.6479398719034176,,,1459.85872918032,1594.55893394801,Erick Fedde,Julio Urias,47.1170211097045,54.8710824644349,-2.758173732820516,2.3713867108004507,0.339220529937336,0.660779470062664,,,,
2022-05-25,2022,0,,SFG,NYM,1541.1885862873,1526.94683265713,0.5548131304578803,0.4451868695421197,,,1516.0022011031,1538.73927678729,Jakob Junis,,48.1748830190946,,-22.33303574674028,,0.4718664270212101,0.5281335729787899,,,,
2022-05-25,2022,0,,MIN,DET,1516.73652916541,1468.55818971769,0.6024040045323652,0.3975959954676348,,,1524.46052774547,1457.87863928149,Dylan Bundy,Rony Garcia,48.7038722314043,45.7577627239256,-13.501997620961012,-24.811433670401225,0.6425694007440987,0.35743059925590126,,,,
2022-05-25,2022,0,,PIT,COL,1437.5797285266,1480.92714097949,0.4721855799048917,0.5278144200951083,,,1433.7111079908,1459.36988269356,Zach Thompson,,48.5342062667124,,8.678786146041887,,0.5093461118010846,0.4906538881989154,,,,
2022-05-24,2022,0,,SFG,NYM,1541.1885862873,1526.94683265713,0.5548131304578803,0.4451868695421197,,,1516.0022011031,1538.73927678729,Logan Webb,Chris Bassitt,56.9134514903359,57.0508943157187,18.738236068093837,6.863185289515439,0.5188980593622627,0.48110194063773726,,,,
2022-05-24,2022,0,,SEA,OAK,1495.87619258925,1492.55425542471,0.5392385768946648,0.4607614231053352,,,1492.33316336567,1450.53228676239,George Kirby,James Kaprielian,48.0322253705729,49.8357590510157,-8.09856894405664,-0.392296520151568,0.5828343006079227,0.41716569939207726,,,,
2022-05-24,2022,0,,SDP,MIL,1525.76053408653,1529.39706678459,0.5292718743645268,0.47072812563547317,,,1545.8782935049,1541.97359527122,Blake Snell,Corbin Burnes,53.962418224897,63.1809419490155,1.9653369793042998,32.95475760460039,0.495560844271617,0.5044391557283829,,,,
2022-05-24,2022,0,,ARI,KCR,1470.03861420009,1455.57947353035,0.555122194569705,0.444877805430295,,,1466.77932477116,1454.17008719643,Zac Gallen,Jonathan Heasley,58.0540581986869,47.4694274025509,33.55550217723563,-5.373724449008436,0.6070274747374582,0.3929725252625418,,,,
2022-05-24,2022,0,,ANA,TEX,1516.57165741883,1469.33537691593,0.6011044221797172,0.39889557782028284,,,1531.21863748831,1472.51224138447,Noah Syndergaard,Dane Dunning,51.789076658067,53.8844276148263,-2.2736363609546544,15.792808261382419,0.5967230863403535,0.40327691365964646,,,,
2022-05-24,2022,0,,HOU,CLE,1554.05660603622,1505.90699802537,0.602364390390772,0.39763560960922795,,,1551.69460206192,1498.85129508448,Framber Valdez,Zach Plesac,53.2787892117366,50.5575086106348,-4.4622690124398865,-12.006325986374664,0.6191100878012776,0.38088991219872237,,,,
2022-05-24,2022,0,,CHW,BOS,1512.34704620551,1519.31988781119,0.5244844516192397,0.47551554838076027,,,1531.67983569682,1527.47892418713,Dylan Cease,Nick Pivetta,56.0589560511574,54.2125476218715,15.708098906649745,1.441839775227168,0.5610440185552135,0.43895598144478654,,,,
2022-05-24,2022,0,,STL,TOR,1535.12862678269,1527.80537120473,0.5449560529454153,0.45504394705458473,,,1513.05773172487,1542.98992328395,Jordan Hicks,Kevin Gausman,48.2596433166802,58.1305685131683,-14.511169984879633,17.55768193494073,0.4455291421134543,0.5544708578865457,,,,
2022-05-24,2022,0,,MIN,DET,1516.73652916541,1468.55818971769,0.6024040045323652,0.3975959954676348,,,1524.46052774547,1457.87863928149,Sonny Gray,Beau Brieske,54.6336253574447,46.2285361275935,14.367842071428882,-22.598798673162104,0.6757324692674445,0.32426753073255554,,,,
2022-05-24,2022,0,,ATL,PHI,1531.98694963081,1509.95961299585,0.5658538616117963,0.4341461383882037,,,1538.6054849765,1522.93165945148,Max Fried,Kyle Gibson,58.1606293143748,52.4968042443535,24.21262273599999,-12.114376820561086,0.6076621964624865,0.39233780353751346,,,,
2022-05-24,2022,0,,WSN,LAD,1460.89826946536,1590.8654146821,0.3520601280965824,0.6479398719034176,,,1459.85872918032,1594.55893394801,Josiah Gray,Walker Buehler,48.6197699236894,55.988036087257,4.304745692908487,7.621068738064331,0.34156408156812623,0.6584359184318738,,,,
2022-05-24,2022,0,,NYY,BAL,1550.65265287289,1449.2481618028,0.6730222533186735,0.3269777466813265,,,1567.00782125835,1436.55251564316,Jordan Montgomery,Bruce Zimmermann,53.6240847997109,48.9078373162328,-9.888905591768404,1.5441867483624072,0.6949368217752838,0.3050631782247162,,,,
2022-05-24,2022,0,,TBD,FLA,1545.12158827705,1483.55376324562,0.6207111996877187,0.3792888003122813,,,1529.81184749322,1492.89922819905,Shane McClanahan,Pablo Lopez,57.2361470982216,57.1238739554001,23.38551536180175,19.033260585834114,0.5912591635979977,0.4087408364020023,,,,
2022-05-24,2022,0,,CIN,CHC,1473.29048786201,1472.80098855797,0.5351849715235637,0.4648150284764363,,,1477.36687818213,1479.09532428237,Tyler Mahle,Marcus Stroman,52.6737362809333,53.1496454639802,17.876828776812644,16.547789171617847,0.5339118415080016,0.46608815849199836,,,,
2022-05-24,2022,0,,PIT,COL,1437.5797285266,1480.92714097949,0.4721855799048917,0.5278144200951083,,,1433.7111079908,1459.36988269356,Roansy Contreras,Kyle Freeland,48.0050480408806,52.8137521432909,6.191742484632425,5.491216045351529,0.49862097339240585,0.5013790266075941,,,,
2022-05-23,2022,0,,SFG,NYM,1546.53685467003,1521.5985642744,0.5699657574091339,0.4300342425908661,1541.1885862873,1526.94683265713,1519.75191471249,1534.9895631779,Alex Cobb,David Peterson,50.4075211211855,49.464601025831,-12.5682762181503,-28.4726302866952,0.53979643452953,0.46020356547047,1516.0022011031,1538.73927678729,3,13
2022-05-23,2022,0,,SEA,OAK,1494.57721499327,1493.85323302069,0.5355207321952972,0.46447926780470283,1495.87619258925,1492.55425542471,1491.53216019575,1451.33328993231,Marco Gonzales,Zach Logue,50.5623509809906,49.4185195135969,3.15570340046085,-3.80247725554903,0.599442278301598,0.400557721698402,1492.33316336567,1450.53228676239,7,6
2022-05-23,2022,0,,SDP,MIL,1524.36848510236,1530.78911576876,0.5252771790336197,0.4747228209663803,1525.76053408653,1529.39706678459,1544.76140659048,1543.09048218564,Nick Martinez,Adrian Houser,44.0577142954298,52.4375861469547,-44.7961410039859,-17.2535441916127,0.49922936204183,0.50077063795817,1545.8782935049,1541.97359527122,3,2
2022-05-23,2022,0,,ARI,KCR,1467.79187660623,1457.82621112421,0.5487253942304671,0.45127460576953293,1470.03861420009,1455.57947353035,1464.83196404808,1456.11744791951,Zach Davies,Zack Greinke,46.0506042442674,51.4019191876149,-24.4868710441439,11.7915409763364,0.494355982809651,0.505644017190349,1466.77932477116,1454.17008719643,9,5
2022-05-23,2022,0,,HOU,CLE,1557.88076907277,1502.08283498882,0.6128608763387126,0.38713912366128744,1554.05660603622,1505.90699802537,1554.50795101648,1496.03794612992,Luis Garcia,Triston McKenzie,53.2163100147141,54.4968230554886,-5.31947786128266,7.23326787304894,0.603716533259989,0.396283466740011,1551.69460206192,1498.85129508448,1,6
2022-05-23,2022,0,,STL,TOR,1532.76791958758,1530.16607839984,0.5382084916425395,0.4617915083574605,1535.12862678269,1527.80537120473,1511.13007930191,1544.91757570691,Miles Mikolas,Jose Berrios,54.9111019601462,55.0236026325502,17.0428558366257,3.04732019762132,0.506268880384626,0.493731119615374,1513.05773172487,1542.98992328395,7,3
2022-05-23,2022,0,,MIN,DET,1515.71512837412,1469.57959050898,0.5995841284948348,0.4004158715051652,1516.73652916541,1468.55818971769,1523.79106183862,1458.54810518834,Chris Archer,Elvin Rodriguez,49.5014804254027,47.4,-9.61048128701181,-17.3561468241375,0.636527840422341,0.363472159577659,1524.46052774547,1457.87863928149,5,4
2022-05-23,2022,0,,ATL,PHI,1535.07542808374,1506.87113454292,0.5745676918644556,0.42543230813554445,1531.98694963081,1509.95961299585,1540.48276108506,1521.05438334292,Tucker Davidson,Zack Wheeler,47.5701716452062,60.7176218217413,-26.6933005125886,27.0194286815535,0.485330909888484,0.514669090111516,1538.6054849765,1522.93165945148,3,7
2022-05-23,2022,0,,WSN,LAD,1463.62783524801,1588.13584889945,0.35926155683086347,0.6407384431691365,1460.89826946536,1590.8654146821,1462.0528377077,1592.36482542063,Joan Adon,Tyler Anderson,46.2305502934084,48.1429590764931,-7.48030823006771,-27.9099299920354,0.377325788894012,0.622674211105988,1459.85872918032,1594.55893394801,1,10
2022-05-23,2022,0,,NYY,BAL,1553.29928908533,1446.60152559036,0.6796920181311195,0.32030798186888054,1550.65265287289,1449.2481618028,1569.23600432029,1434.32433258122,Gerrit Cole,Jordan Lyles,59.1412456615364,49.801103022535,16.281995405239,5.96855325353154,0.727936098582588,0.272063901417412,1567.00782125835,1436.55251564316,4,6
2022-05-23,2022,0,,CIN,CHC,1475.75415951914,1470.33731690084,0.5422333675880457,0.45776663241195426,1473.29048786201,1472.80098855797,1479.08975349999,1477.37244896451,Vladimir Gutierrez,Drew Smyly,43.9671290338729,48.2354114654523,-23.3002216840736,-6.60780937478534,0.512504719152689,0.487495280847311,1477.36687818213,1479.09532428237,4,7
2022-05-23,2022,0,,PIT,COL,1436.03247205446,1482.47439745163,0.46774831489645075,0.5322516851035493,1437.5797285266,1480.92714097949,1432.66647839668,1460.41451228768,JT Brubaker,Chad Kuhl,47.0809465293017,50.6011064725891,2.57743400416206,-5.23524457522096,0.51074166901144,0.48925833098856,1433.7111079908,1459.36988269356,2,1
2022-05-22,2022,0,,NYY,CHW,1556.98087832714,1508.6654569637,0.602592990952624,0.397407009047376,1553.29928908533,1512.34704620551,1571.85027991546,1529.06556010165,Luis Severino,Michael Kopech,55.5072570473205,55.1376271292085,-0.128215262907915,12.7266051966027,0.576993988114192,0.423006011885808,1569.23600432029,1531.67983569682,0,5
2022-05-22,2022,0,,ANA,OAK,1514.67345377204,1495.75143666748,0.5614574111395428,0.43854258886045716,1516.57165741883,1493.85323302069,1530.20431757655,1452.34760984407,Patrick Sandoval,Cole Irvin,52.716010321064,48.6104029700923,3.06633699526815,-7.84620958249278,0.656819344586856,0.343180655413144,1531.21863748831,1451.33328993231,4,1
2022-05-22,2022,0,,SFG,SDP,1551.66036673239,1519.24497304,0.5804821830399555,0.41951781696004453,1546.53685467003,1524.36848510236,1523.11348375474,1541.39983754823,Alex Wood,MacKenzie Gore,52.3900405548338,50.586542260779,-4.44612498337472,-13.4515282382926,0.521169751428638,0.478830248571362,1519.75191471249,1544.76140659048,1,10
2022-05-22,2022,0,,COL,NYM,1484.0286080774,1520.04435364863,0.48271484291443933,0.5172851570855607,1482.47439745163,1521.5985642744,1461.54234066883,1533.86173479675,Austin Gomber,Taijuan Walker,51.6820775253255,49.5564208115058,0.663478213102717,-27.0323981975913,0.4703551820843,0.5296448179157,1460.41451228768,1534.9895631779,0,2
2022-05-22,2022,0,,NYY,CHW,1559.25606535247,1506.39026993837,0.60884863607643,0.39115136392357,1556.98087832714,1508.6654569637,1573.57800778034,1527.33783223677,Jameson Taillon,Johnny Cueto,54.1977046606265,48.806514214646,-5.45485666458815,-16.3970066453116,0.614749958440878,0.385250041559122,1571.85027991546,1529.06556010165,1,3
2022-05-22,2022,0,,CHC,ARI,1469.05939046906,1469.06980303801,0.5344690310814136,0.46553096891858636,1470.33731690084,1467.79187660623,1476.43447408164,1465.76993893095,Wade Miley,Merrill Kelly,50.1580167312542,52.9558276316107,2.50348244812549,7.76309659046623,0.542216333368643,0.457783666631357,1477.37244896451,1464.83196404808,5,4
2022-05-22,2022,0,,MIL,WSN,1535.33615168271,1459.08079933406,0.6404035742902531,0.3595964257097469,1530.78911576876,1463.62783524801,1546.79968786482,1458.34363202852,Freddy Peralta,Aaron Sanchez,57.8479069326437,45.577994459698,7.20242566509499,-10.7597256930011,0.679341564614215,0.320658435385785,1543.09048218564,1462.0528377077,2,8
2022-05-22,2022,0,,KCR,MIN,1459.03595405442,1514.50538544391,0.45483529167823905,0.545164708321761,1457.82621112421,1515.71512837412,1456.99659777488,1522.91191198325,Brady Singer,Bailey Ober,50.8256727305225,52.9843125609451,10.0377106775698,7.24330449701045,0.443937219107339,0.556062780892661,1456.11744791951,1523.79106183862,6,7
2022-05-22,2022,0,,HOU,TEX,1556.50910673524,1470.70703925346,0.652959022167802,0.347040977832198,1557.88076907277,1469.33537691593,1553.42572881842,1473.59446358253,Jose Urquidy,Taylor Hearn,51.1897573358938,48.308848060515,-14.4282047067199,-10.9257887142625,0.640500998748121,0.359499001251879,1554.50795101648,1472.51224138447,5,2
2022-05-22,2022,0,,FLA,ATL,1481.95088022607,1536.67831110329,0.4558946061846601,0.54410539381534,1483.55376324562,1535.07542808374,1491.80016975191,1541.5818195322,Sandy Alcantara,Ian Anderson,57.657560451991,53.4919663404675,22.3362227805635,0.868938390346209,0.493791448221356,0.506208551778644,1492.89922819905,1540.48276108506,4,3
2022-05-22,2022,0,,CLE,DET,1504.24516746158,1467.41725803622,0.5866548244943876,0.41334517550561245,1502.08283498882,1469.57959050898,1497.84886550294,1456.73718581532,Shane Bieber,Alex Faedo,57.899168520557,48.9231644107451,23.6329034089933,-10.3729053958998,0.638893796114316,0.361106203885684,1496.03794612992,1458.54810518834,2,4
2022-05-22,2022,0,,TOR,CIN,1531.93668286241,1473.98355505657,0.6158002699185633,0.3841997300814367,1530.16607839984,1475.75415951914,1546.23315939918,1477.77416980772,Yusei Kikuchi,Graham Ashcraft,49.9430113463238,47.4,-20.697870097127,-6.9341119510509,0.611353738915438,0.388646261084562,1544.91757570691,1479.08975349999,2,3
2022-05-22,2022,0,,PHI,LAD,1505.17508549709,1589.83189794528,0.4135840284427446,0.5864159715572554,1506.87113454292,1588.13584889945,1519.7673264129,1593.65188235065,Zach Eflin,Tony Gonsolin,51.4916153693713,53.7489683356826,-15.6442517896889,-0.927093415949852,0.408087462999551,0.591912537000449,1521.05438334292,1592.36482542063,4,3
2022-05-22,2022,0,,BOS,SEA,1517.19816890513,1496.69893389933,0.5636916558915643,0.43630834410843566,1519.31988781119,1494.57721499327,1525.85618917419,1493.15489520869,Nathan Eovaldi,Logan Gilbert,53.7618318476847,53.4481939451658,0.115587609315483,16.942952468589,0.557132579447206,0.442867420552794,1527.47892418713,1491.53216019575,8,4
